event_id,time_step,strain_top,strain_bottom,strain_left,strain_right,force_x,force_y,force_magnitude
145,0.79,6.6742177877629585,0.485036936054653,1.7369199191201992,0.6869765410116936,33.77917927007286,85.61759831416478,259.47128729762966
145,0.8,6.703158867072982,0.4483694339156141,1.7732031116309213,0.688684996045928,33.77917927007286,85.61759831416478,259.47128729762966
145,0.81,6.752022238276907,0.47497952819161926,1.7641122068383104,0.6756551733735593,33.77917927007286,85.61759831416478,259.47128729762966
145,0.82,6.7496380716291675,0.49348128205323033,1.783531648298464,0.68737052473229,33.77917927007286,85.61759831416478,259.47128729762966
145,0.83,6.735611774948123,0.4753740874999246,1.7793093236025186,0.661634422837926,33.77917927007286,85.61759831416478,259.47128729762966
145,0.84,6.8384689705847945,0.49122605509263484,1.790327298894627,0.6871185825235907,33.77917927007286,85.61759831416478,259.47128729762966
145,0.85,6.805754674606547,0.4967673202469337,1.7601776710608583,0.665942780063069,33.77917927007286,85.61759831416478,259.47128729762966
145,0.86,6.867603901291283,0.5011889436262624,1.790651327651986,0.6947449973977309,33.77917927007286,85.61759831416478,259.47128729762966
145,0.87,6.880087326351192,0.4682640768185267,1.8237332771250796,0.6740760245316307,33.77917927007286,85.61759831416478,259.47128729762966
145,0.88,6.885458707820386,0.4903695652254822,1.8175403466606683,0.7241393496285294,33.77917927007286,85.61759831416478,259.47128729762966
145,0.89,6.904898934716257,0.4903824372152166,1.8185983009358035,0.6646203511309359,33.77917927007286,85.61759831416478,259.47128729762966
145,0.9,6.965063000892405,0.4697108897419212,1.8336378860077787,0.6814088035081469,33.77917927007286,85.61759831416478,259.47128729762966
145,0.91,7.036904453013748,0.48575225175917,1.8193524225075437,0.7425619498208603,33.77917927007286,85.61759831416478,259.47128729762966
145,0.92,7.047343667711906,0.510390121284962,1.8579085967654876,0.7654320691723923,33.77917927007286,85.61759831416478,259.47128729762966
145,0.93,7.112469597011667,0.5294689099739291,1.8842407334675364,0.7717417199729971,33.77917927007286,85.61759831416478,259.47128729762966
145,0.94,7.13683469909658,0.4641345683702963,1.8676657233718776,0.7221916368557931,33.77917927007286,85.61759831416478,259.47128729762966
145,0.95,7.193401032019136,0.48086444156194325,1.8835492591662362,0.7401484962990186,33.77917927007286,85.61759831416478,259.47128729762966
145,0.96,7.221520985943069,0.5294918454476116,1.8629802904510522,0.7316805179167314,33.77917927007286,85.61759831416478,259.47128729762966
145,0.97,7.25897971916188,0.5177193503505326,1.8905205031986814,0.7369570248879804,33.77917927007286,85.61759831416478,259.47128729762966
145,0.98,7.294666806707479,0.5126583151115464,1.940866221163687,0.748928241501877,33.77917927007286,85.61759831416478,259.47128729762966
145,0.99,7.367236777905454,0.5197123098610927,1.9467886281242075,0.7200239110502032,33.77917927007286,85.61759831416478,259.47128729762966
146,0.0,0.38837794070270437,10.599091433301542,0.6436423711977314,1.1231167647460287,60.038187340552454,9.15683141394139,202.85550757128064
146,0.01,0.35400586965174435,10.697510212542374,0.6068824495160613,1.134186366758624,60.038187340552454,9.15683141394139,202.85550757128064
146,0.02,0.3500244673295966,10.71899818374298,0.6816605467601519,1.134958561140517,60.038187340552454,9.15683141394139,202.85550757128064
146,0.03,0.3549590408258576,10.823055099905392,0.6577515435996892,1.147004052270585,60.038187340552454,9.15683141394139,202.85550757128064
146,0.04,0.38984845295688986,10.817830007647078,0.6635435595910167,1.1633560397926657,60.038187340552454,9.15683141394139,202.85550757128064
146,0.05,0.36814504601167547,10.901165900311248,0.658898543277262,1.1742272333395252,60.038187340552454,9.15683141394139,202.85550757128064
146,0.06,0.39494775281891337,11.002279342198388,0.6603038630897785,1.1852993361904764,60.038187340552454,9.15683141394139,202.85550757128064
146,0.07,0.37717948874421553,11.028425019088376,0.6953079322491297,1.1739213376261146,60.038187340552454,9.15683141394139,202.85550757128064
146,0.08,0.4127435147177926,11.133836262300198,0.6477536992490908,1.159025951709709,60.038187340552454,9.15683141394139,202.85550757128064
146,0.09,0.3849087606104485,11.187810123802477,0.6854697241015872,1.1903846399695563,60.038187340552454,9.15683141394139,202.85550757128064
146,0.1,0.3514859065166993,11.181886169551964,0.6356691774228613,1.1814192128490693,60.038187340552454,9.15683141394139,202.85550757128064
146,0.11,0.3420938161893889,11.25261788313501,0.6965249902282813,1.1964771656244628,60.038187340552454,9.15683141394139,202.85550757128064
146,0.12,0.3650151211909354,11.340381413418298,0.693611103436823,1.1897319970777218,60.038187340552454,9.15683141394139,202.85550757128064
146,0.13,0.3840973581673767,11.396381289181472,0.7070624476662263,1.180493222408296,60.038187340552454,9.15683141394139,202.85550757128064
146,0.14,0.4048148219443458,11.411337218243066,0.676198556548519,1.183387196934302,60.038187340552454,9.15683141394139,202.85550757128064
146,0.15,0.3779716335053387,11.460883473510416,0.7274003870586053,1.1958178195818956,60.038187340552454,9.15683141394139,202.85550757128064
146,0.16,0.38589315314232514,11.513403819992549,0.7149581888656965,1.207720827787155,60.038187340552454,9.15683141394139,202.85550757128064
146,0.17,0.38694870853847807,11.532729818112644,0.7073425726346314,1.2133262176445538,60.038187340552454,9.15683141394139,202.85550757128064
146,0.18,0.37766469882189296,11.547847350789171,0.6926659799252465,1.2158833496499046,60.038187340552454,9.15683141394139,202.85550757128064
146,0.19,0.3534534202148318,11.5393228090487,0.7152490284018268,1.230700075426815,60.038187340552454,9.15683141394139,202.85550757128064
146,0.2,0.34351108192999297,11.603726236295948,0.7035945919834761,1.2408547917993975,60.038187340552454,9.15683141394139,202.85550757128064
146,0.21,0.3501577519040748,11.594453070566408,0.6863948898709433,1.2403053151694479,60.038187340552454,9.15683141394139,202.85550757128064
146,0.22,0.38992002803818543,11.642034212377988,0.720522435829828,1.2175595191509554,60.038187340552454,9.15683141394139,202.85550757128064
146,0.23,0.4099475225406797,11.658358704917237,0.7241974544880582,1.1810563108757626,60.038187340552454,9.15683141394139,202.85550757128064
146,0.24,0.40746078632827243,11.631648328859505,0.7207364167384958,1.244050926494018,60.038187340552454,9.15683141394139,202.85550757128064
146,0.25,0.3738023216664494,11.63808157455153,0.7261392614630043,1.2112741637625228,60.038187340552454,9.15683141394139,202.85550757128064
146,0.26,0.4383992425921193,11.632082262575144,0.6983699278632057,1.258879079941167,60.038187340552454,9.15683141394139,202.85550757128064
146,0.27,0.3984172771793965,11.628903502834731,0.7490323482320899,1.229999008536359,60.038187340552454,9.15683141394139,202.85550757128064
146,0.28,0.39283033107978255,11.62362407171449,0.686309273959356,1.2078372374854693,60.038187340552454,9.15683141394139,202.85550757128064
146,0.29,0.3806119263508751,11.605564880538235,0.670565040986515,1.217854003215669,60.038187340552454,9.15683141394139,202.85550757128064
146,0.3,0.3804206200824293,11.619879593189768,0.6898763286215015,1.202005236866333,60.038187340552454,9.15683141394139,202.85550757128064
146,0.31,0.381721469847294,11.571215725436666,0.7028768377197283,1.2199003432851363,60.038187340552454,9.15683141394139,202.85550757128064
146,0.32,0.40889104874720356,11.540732344232644,0.6939460073955135,1.2364215647663983,60.038187340552454,9.15683141394139,202.85550757128064
146,0.33,0.37188194655709655,11.501586412110287,0.7081670525711958,1.1777092219412506,60.038187340552454,9.15683141394139,202.85550757128064
146,0.34,0.37310149304172263,11.491602143861435,0.6886663775462487,1.1949157208984886,60.038187340552454,9.15683141394139,202.85550757128064
146,0.35,0.3877550719536753,11.472792837216053,0.6781426230689231,1.2152547759098165,60.038187340552454,9.15683141394139,202.85550757128064
146,0.36,0.35687373233649394,11.433772977022223,0.6900072708591949,1.180635716825611,60.038187340552454,9.15683141394139,202.85550757128064
146,0.37,0.369939848821317,11.358513224050565,0.6961409098463202,1.187022565996675,60.038187340552454,9.15683141394139,202.85550757128064
146,0.38,0.4173274220160445,11.306493195113996,0.685309918941392,1.1832714324820317,60.038187340552454,9.15683141394139,202.85550757128064
146,0.39,0.3677846585615137,11.293401165122388,0.7048730588055777,1.195328204760389,60.038187340552454,9.15683141394139,202.85550757128064
146,0.4,0.38465099335700265,11.227815505150545,0.6633618255766381,1.191143320548176,60.038187340552454,9.15683141394139,202.85550757128064
146,0.41,0.34056362699732456,11.155323752093224,0.6661123570218946,1.1884409190429106,60.038187340552454,9.15683141394139,202.85550757128064
146,0.42,0.3713481974245465,11.093967298764827,0.6838342716552758,1.1608932212030034,60.038187340552454,9.15683141394139,202.85550757128064
146,0.43,0.3658373602737448,11.077833674681251,0.672102375458074,1.1076712644613964,60.038187340552454,9.15683141394139,202.85550757128064
146,0.44,0.3713316426680789,10.967917100037658,0.6456194609678124,1.114789895453062,60.038187340552454,9.15683141394139,202.85550757128064
146,0.45,0.3912260327568337,10.91999726523791,0.6524157205430849,1.1219726625265447,60.038187340552454,9.15683141394139,202.85550757128064
146,0.46,0.3719421916953569,10.889462989229044,0.6514040516560851,1.1512546595212592,60.038187340552454,9.15683141394139,202.85550757128064
146,0.47,0.3642633689459231,10.744737350171542,0.634136643857217,1.1523263580127758,60.038187340552454,9.15683141394139,202.85550757128064
146,0.48,0.3344698522119787,10.772135552099279,0.6514396942131369,1.104218021515078,60.038187340552454,9.15683141394139,202.85550757128064
146,0.49,0.3599424880818043,10.65145440671478,0.6228959956514181,1.1259005031436338,60.038187340552454,9.15683141394139,202.85550757128064
146,0.5,0.3234896391269079,10.581960794322878,0.6778803572586724,1.1135584549642747,60.038187340552454,9.15683141394139,202.85550757128064
146,0.51,0.3610837348101817,10.496837483625063,0.6145142571841334,1.0969588308055769,60.038187340552454,9.15683141394139,202.85550757128064
146,0.52,0.3586677598717252,10.417224559074182,0.6383313141106172,1.072860727666803,60.038187340552454,9.15683141394139,202.85550757128064
146,0.53,0.36026781836064725,10.40547297775309,0.5975549538452656,1.043197534583093,60.038187340552454,9.15683141394139,202.85550757128064
146,0.54,0.34263251643519055,10.343926709537607,0.6370668023049164,1.0497740211848796,60.038187340552454,9.15683141394139,202.85550757128064
146,0.55,0.39493573531605763,10.26613218434275,0.591398400698627,1.0655558703190477,60.038187340552454,9.15683141394139,202.85550757128064
146,0.56,0.31378971102690484,10.225898609103679,0.611538490435281,1.0736235083180945,60.038187340552454,9.15683141394139,202.85550757128064
146,0.57,0.34332706153534553,10.17334552560062,0.6222357471005054,1.0760049192378534,60.038187340552454,9.15683141394139,202.85550757128064
146,0.58,0.3276396712207097,10.120567310501643,0.6216720297448607,1.0550917488520086,60.038187340552454,9.15683141394139,202.85550757128064
146,0.59,0.3430244020916274,9.993447239858929,0.5689286335715744,1.0473701826915467,60.038187340552454,9.15683141394139,202.85550757128064
146,0.6,0.36450256848320484,9.945970299371638,0.6295107902404644,1.0685960253604845,60.038187340552454,9.15683141394139,202.85550757128064
146,0.61,0.32278885703509463,9.910744890439934,0.5810488794063945,1.0443525583419238,60.038187340552454,9.15683141394139,202.85550757128064
146,0.62,0.31932890019823074,9.909624533145262,0.6377539908219805,1.021824604420275,60.038187340552454,9.15683141394139,202.85550757128064
146,0.63,0.3157066952507771,9.824810485818933,0.5823258000725862,1.0445400859324636,60.038187340552454,9.15683141394139,202.85550757128064
146,0.64,0.2927495180788291,9.758771903458891,0.5975721160870212,1.0078408884462347,60.038187340552454,9.15683141394139,202.85550757128064
146,0.65,0.31332817642509586,9.745302388480066,0.6006456148033649,1.0365946340028338,60.038187340552454,9.15683141394139,202.85550757128064
146,0.66,0.3534690708776992,9.706302188354046,0.5992955402830777,1.023832067131051,60.038187340552454,9.15683141394139,202.85550757128064
146,0.67,0.3692107717359277,9.680201299725399,0.6059182078630132,0.9998559114281207,60.038187340552454,9.15683141394139,202.85550757128064
146,0.68,0.31382309499089184,9.6286786184532,0.6087535133537031,0.9946832648501975,60.038187340552454,9.15683141394139,202.85550757128064
146,0.69,0.31016145107854537,9.644205989216514,0.5413657130001294,1.0122470313660246,60.038187340552454,9.15683141394139,202.85550757128064
146,0.7,0.3348356674422034,9.569385939129157,0.6083693067656162,0.9888675126437643,60.038187340552454,9.15683141394139,202.85550757128064
146,0.71,0.28527907035783295,9.597821267119901,0.5885732393956434,0.9855196950339423,60.038187340552454,9.15683141394139,202.85550757128064
146,0.72,0.34564525889263026,9.562357859703463,0.6055450214477005,1.0223752831328021,60.038187340552454,9.15683141394139,202.85550757128064
146,0.73,0.316246596903601,9.526867867096518,0.5938076802887629,1.0143946968135111,60.038187340552454,9.15683141394139,202.85550757128064
146,0.74,0.3017213940153207,9.523957612924509,0.5991251288071338,0.9783402659496441,60.038187340552454,9.15683141394139,202.85550757128064
146,0.75,0.3490043831114453,9.535914447543316,0.5518683545142821,1.0272730233588836,60.038187340552454,9.15683141394139,202.85550757128064
146,0.76,0.3183690372337673,9.548034304177913,0.5897333386778825,0.9842711268254644,60.038187340552454,9.15683141394139,202.85550757128064
146,0.77,0.3238119865119166,9.532986078542624,0.5848505061817018,0.9947775046512969,60.038187340552454,9.15683141394139,202.85550757128064
146,0.78,0.3213811488651944,9.577066914699342,0.5299636002084737,1.0085309525838189,60.038187340552454,9.15683141394139,202.85550757128064
146,0.79,0.3049070323144841,9.544586793388676,0.5710359226657697,1.0298457472319027,60.038187340552454,9.15683141394139,202.85550757128064
146,0.8,0.2898315747969842,9.574228628206136,0.5943907790552007,1.038539928219203,60.038187340552454,9.15683141394139,202.85550757128064
146,0.81,0.3046395032370439,9.639048399764508,0.6192899632242377,1.010536023077445,60.038187340552454,9.15683141394139,202.85550757128064
146,0.82,0.3262026543814551,9.638977156487956,0.5851905430066445,1.0340917278872077,60.038187340552454,9.15683141394139,202.85550757128064
146,0.83,0.3099858029711576,9.650384346778672,0.5819952481024484,1.020899743378239,60.038187340552454,9.15683141394139,202.85550757128064
146,0.84,0.32988030646790234,9.671463447964205,0.568522477267742,1.0381654682376111,60.038187340552454,9.15683141394139,202.85550757128064
146,0.85,0.3201967603579433,9.750937106019123,0.5945495556346276,0.985224207100266,60.038187340552454,9.15683141394139,202.85550757128064
146,0.86,0.2886270871596708,9.798913319583969,0.6145797631221518,1.0265155835868207,60.038187340552454,9.15683141394139,202.85550757128064
146,0.87,0.3536253772666126,9.83058703932469,0.5935724484575996,1.0258444512120166,60.038187340552454,9.15683141394139,202.85550757128064
